user_id,0,1,2,3,4,5,6,7,8,9,10,11,
62172029,0,0,0,0,0,0,0,0,0,0,0,0,
111569,0,0,0,0,0,0,0,0,0,0,0,0,
20148872,0,1,0,0,0,0,0,1,0,0,0,0,
10010084,0,0,0,0,0,0,0,0,0,0,0,0,
31883449,0,0,0,0,0,0,0,0,0,0,0,0,
47534937,0,0,0,0,0,0,0,0,0,0,0,1,
22475003,0,1,1,1,0,0,0,0,0,0,1,0,
1829149,0,0,0,0,0,0,1,3,1,0,1,0,
9003029,0,0,0,0,0,0,0,0,0,0,0,0,
5990809,0,0,0,0,0,0,0,0,0,0,0,0,
64722800,0,0,0,0,0,0,0,0,1,0,0,0,
2780574,0,0,0,0,0,0,0,0,1,0,0,0,
31981299,0,0,0,0,0,0,0,0,0,0,0,2,
45483159,0,0,0,0,0,0,0,0,0,0,0,1,
31962564,0,0,0,0,0,0,0,0,0,0,1,0,
3691722,0,0,0,0,0,0,0,0,0,0,0,0,
